mid,publish_time,user_name,user_link,content,source,location_url,location_name,image_urls,weibo_link,forward_num,comment_num,like_num
4774096862970885,2022-05-28 13:47,离别的时刻2020,https://weibo.com/5833652008?refer_flag=1001030103_,#人教版数学教材插图引争议# 根据网友的爆料有些插图甚至都不是美丑那么简单了，甚至打起了色情擦边球，依我看这个事不能只盯着画插图的工作室，更重要的是带有明显色情低俗的插图为什么能通过审核，出现在孩子们的教科书上呢？@央视新闻 ​,OPPO Reno5 Pro+ 5G,,,,https://weibo.com/5833652008/Lv5B4csRv?refer_flag=1001030103_,0,0,0
4774096724824735,2022-05-28 13:47,随一吧,https://weibo.com/3898692516?refer_flag=1001030103_,#人教版数学教材#  #人教版数学教材插图引争议#,iPhone 8,,,,https://weibo.com/3898692516/Lv5AQkf8j?refer_flag=1001030103_,0,0,0
4774096569371121,2022-05-28 13:46,柠檬西柚西柚,https://weibo.com/2485365995?refer_flag=1001030103_,借用网友的话：我真正关心的是国家意识形态的渗透，是否会影响下一代人对国家的态度，是否会导致年轻一代群体亲美化，几代之后是否会威胁我们的政治制度，是否会出现诸如斯大林完全否认列宁之类的思想，会不会成为下一个苏联。#人教版数学教材插图引争议# #人教版数学教材# #三问人教社#,微博搜索,,,,https://weibo.com/2485365995/Lv5AADjR7?refer_flag=1001030103_,0,0,0
4774096556264812,2022-05-28 13:46,0527小虾米,https://weibo.com/2662697163?refer_flag=1001030103_,人教版教材插图引争议 有意为之还是艺术画风 教育部介入重新绘制 #人教版数学插图引争议 #人教版数学教材 ##快手# @快手 L淮安陈大的快手视频 ​,微博视频号,,,,https://weibo.com/2662697163/Lv5AzqhLm?refer_flag=1001030103_,0,0,0
4774096430175995,2022-05-28 13:45,柠檬西柚西柚,https://weibo.com/2485365995?refer_flag=1001030103_,#人教版数学教材插图引争议# #人教版数学教材# #三问人教社#,微博搜索,,,,https://weibo.com/2485365995/Lv5An0JMD?refer_flag=1001030103_,1,0,0
4774096132899166,2022-05-28 13:44,半山庶人,https://weibo.com/2583104800?refer_flag=1001030103_,#人教版数学教材插图引争议# 请继续深挖这个事件！！！,HarmonyOS设备,,,https://wx1.sinaimg.cn/orj360/001WLsZ7gy1h2ny5347l5j60j60f776702.jpg,https://weibo.com/2583104800/Lv5zTcacK?refer_flag=1001030103_,0,0,0
4774096069985907,2022-05-28 13:44,晶晶眼,https://weibo.com/2297552742?refer_flag=1001030103_,『人教版教材插图引争议，教材内容顺应减负编辑简单，学生数学教育应更加严格#双百计划 #数学 #学生』O网页链接 ​,荣耀V30 PRO 5G,,,,https://weibo.com/2297552742/Lv5zMFTN1?refer_flag=1001030103_,0,0,0
4774096056878394,2022-05-28 13:44,星河灿灿Silvia,https://weibo.com/7491469664?refer_flag=1001030103_,哇，这个不是很优秀吗？为啥会有#人教版数学教材# #人教版数学教材插图引争议# 其实这个话题有点模糊主要表达，应该不是争议啊，而是质疑；在质疑为什么把那种暴露丑化的插图给放到小朋友的教材里面呢？,,,,https://wx2.sinaimg.cn/thumb150/5e63f6a1gy1h2n1m57xyhj20rs6y1x6r.jpg https://wx3.sinaimg.cn/thumb150/5e63f6a1gy1h2n1m6z1ypj20rs6y41l0.jpg https://wx3.sinaimg.cn/thumb150/5e63f6a1gy1h2n1m5sp8wj20rs6y67wk.jpg https://wx2.sinaimg.cn/thumb150/5e63f6a1gy1h2n1m6r8y3j20rs6y34qs.jpg https://wx1.sinaimg.cn/thumb150/5e63f6a1gy1h2n1m655dpj20rs83mqv8.jpg https://wx4.sinaimg.cn/thumb150/5e63f6a1gy1h2n1m5wqgpj20rs6y87wk.jpg https://wx1.sinaimg.cn/thumb150/5e63f6a1gy1h2n1m8adkuj20rs6y3hdw.jpg https://wx3.sinaimg.cn/thumb150/5e63f6a1gy1h2n1m583w1j20rs6y87wk.jpg https://wx2.sinaimg.cn/thumb150/5e63f6a1gy1h2n1m7cji9j20rs6y3hdw.jpg,https://weibo.com/7491469664/Lv5zLsRnQ?refer_flag=1001030103_,0,0,2
4774095910341038,2022-05-28 13:43,Only_坤坤子,https://weibo.com/7673243123?refer_flag=1001030103_,#人教版数学教材插图引争议#刚发消息去看我弟的教科书，完了这个老六子！我弟用的是这个老六设计的那款妈的气死了！ ​,真我Q2 双5G手机,,,,https://weibo.com/7673243123/Lv5zx1qIC?refer_flag=1001030103_,0,0,0
4774095689091304,2022-05-28 13:42,立德修善,https://weibo.com/7309375121?refer_flag=1001030103_,//@数学汤家凤:#人教版数学教材插图引争议# 人教版数学插图，我就呵呵了，我不说话，就看看，我从教一辈子，这次先当个观众！,红米Note7 4800万相机,,,,https://weibo.com/7309375121/Lv5zaC93W?refer_flag=1001030103_,0,0,0
4774095567454392,2022-05-28 13:42,御姐姐养乐多,https://weibo.com/5939199149?refer_flag=1001030103_,#景甜违法广告代言被处罚# 为#人教版数学教材插图引争议#  事件做挡箭牌？！ 虽然确实该…… 但总觉得时间太过巧合……,Redmi K50,,,,https://weibo.com/5939199149/Lv5yYvhe8?refer_flag=1001030103_,0,0,0
4774093985154405,2022-05-28 13:36,满满涨,https://weibo.com/2067755971?refer_flag=1001030103_,#吴勇尚未正面回应引争议插图##如何看待人教版数学教材插图# 最近两天网上吵的比较热的一个话题，就是人教版小学数学课本插画图了。作为一个有着正常审美的人，哪怕是他没有什么艺术辨别能力，但在看到那些阔眼，面瘫，吐舌头，行为怪异的小学课本插画图时，也会有所不适，也会觉着丑陋。中国人的审美观是这样的吗？不是，绝对不是！纵观历史，各种书法大家，诗画大家，哪一个不是用尽浑身解数把心中最美的一面向世人展现出来，怎么到了我们这儿就变得这样了，把如此怪异的图画印刷在小学课本里，不知不觉尽然用了十多年，可悲啊。这不就是赤裸裸的丑化中国人，赤裸裸的把孩子们的审美观向歪路上引吗，简直是居心不良，动机不纯，其危害程度之深，令人后背发凉。说到这儿，想起我小学时候的课本，每一幅插画都紧贴课文内容，辅助我们很好的理解所学的知识，并且插画内容让人看起来也很舒心，再反过来看看人教版发行的小学数学课本插画图，谁家孩子能长成那样？每天看着这样的图画，孩子们还有心情学习吗？数学，一切科学的基础，孩子，又是祖国的未来，两者结合不得不让人警惕深思，这背后动机不是不纯了，就是在荼毒啊。荼毒我们的孩子，荼毒祖国的未来，荼毒孩子们的意识，让形态变得扭曲。人民教育出版社，一个国家重要的机关，一个承载着教育重任的机构，审美就如此不堪？我很难想到他们是如何过审的，但凡中间出现一个有良知的人，这本书也不至于发行了那么多年，那么多版本。人心是向美的，看到好的事物是心情愉悦的，为什么校园暴力增加，难道和这样的书没关系？当然有，一群孩子面对学习的压力，又面对这样的插画，人心在潜移默化中就会滋生烦躁，静不下来，进而就会引发一些不好的情绪，最终会导致暴力倾向，这不是危言耸听，这是真真切切的心理问题。孩子，本身是一张白纸，没有鉴别好坏的能力，你植入什么他就接受什么，久而久之在潜移默化中栽下了恶果。希望这个问题有关部门能够得到重视，并能尽快解决，把居心不良的人加以惩戒，还孩子们一个干净整洁的学习环境，保护孩子，就是保护我们的未来，保护我们的国家。 收起d,搜狗高速浏览器,,,https://wx4.sinaimg.cn/thumb150/7b3f73c3gy1h2o20nylwgj208p0c3t99.jpg https://wx1.sinaimg.cn/thumb150/7b3f73c3gy1h2o23ixbykj20me0eo40n.jpg https://wx1.sinaimg.cn/thumb150/7b3f73c3gy1h2o287k09kj20i90l5whi.jpg,https://weibo.com/2067755971/Lv5wqlCTz?refer_flag=1001030103_,2,8,51
4774093255870615,2022-05-28 13:33,静静影视hot,https://weibo.com/2621825797?refer_flag=1001030103_,人教版数学教材可真离谱 人教版数学教材 人教版数学教材插图引争议#娱乐综艺##明星日常#  L静静影视hot的微博视频 ​,微博视频号,,,,https://weibo.com/2621825797/Lv5vfoDdl?refer_flag=1001030103_,0,0,0
4774092986649897,2022-05-28 13:32,柯柯不可,https://weibo.com/2592205077?refer_flag=1001030103_,//@滚滚是偶://@天天只想睡觉9m:这是全网一起出动了嘛#人教版数学教材插图引争议#,,,,https://wx1.sinaimg.cn/orj360/713f7dd3ly1h2n3iikvvdj20m40s5alb.jpg https://wx4.sinaimg.cn/orj360/713f7dd3ly1h2n3it97raj20n00wv4b9.jpg https://wx3.sinaimg.cn/orj360/713f7dd3ly1h2n3j2gwrbj20mq0yw16r.jpg https://wx2.sinaimg.cn/orj360/713f7dd3ly1h2n3i8vsnpj20mx0u4qf0.jpg https://wx2.sinaimg.cn/orj360/713f7dd3ly1h2n3j7nkilj20m90ulk1r.jpg https://wx4.sinaimg.cn/orj360/713f7dd3ly1h2n3j9tan3j20n00yjn8t.jpg https://wx2.sinaimg.cn/orj360/713f7dd3ly1h2n3jhleyzj20mx0w5aj6.jpg https://wx1.sinaimg.cn/orj360/713f7dd3ly1h2n3jncxq7j20mj0svgvz.jpg https://wx3.sinaimg.cn/orj360/713f7dd3ly1h2n3jrq9k2j20mh0t3qbh.jpg,https://weibo.com/2592205077/Lv5uOrTWp?refer_flag=1001030103_,0,0,0
4774092634587989,2022-05-28 13:30,抬头看天心情大好,https://weibo.com/3840080621?refer_flag=1001030103_,#吴勇# #吴勇尚未正面回应引争议插图# #人教版数学教材配图争议暴露哪些问题# #人教版数学教材不仅是美丑问题# #人教社官网删除人教pad价格# #人教版数学教材插图引争议# #三问人教社#  看看这个插画师是个什么货色，他一定得了软骨病！,红米Redmi,,,,https://weibo.com/3840080621/Lv5ufjfxP?refer_flag=1001030103_,0,0,0
4774092609684051,2022-05-28 13:30,LSUN李,https://weibo.com/2474466443?refer_flag=1001030103_,“人民”多可笑啊人民，你是人民我是人民，我们都很可笑#人教版数学教材插图引争议##人教版数学教材# ​,Redmi K40,,,,https://weibo.com/2474466443/Lv5ucEDgn?refer_flag=1001030103_,0,0,2
4774092055773885,2022-05-28 13:28,宁宁ldn,https://weibo.com/2151557481?refer_flag=1001030103_,《这才叫插画师的画，强烈推荐姑苏阿焦给中小学教材配插图。色彩干净明亮，人物形象憨态可掬，看上去简洁而又舒服，再想想人教版小学数学均课本插图，简直让人无语。阿焦老师的插画甩人教版教材800条街！  #人教版数学教材插图引争议#》这才叫插画师的画，强烈推荐姑苏阿焦给中小学教材配插O网页链接 收起d,百度App,,,https://wx3.sinaimg.cn/orj360/803e2969ly1h2o20dzju1j2062042dfr.jpg,https://weibo.com/2151557481/Lv5tjoe3b?refer_flag=1001030103_,0,0,1
4774091615113634,2022-05-28 13:26,赵雷舅舅什么时候回来,https://weibo.com/5664118492?refer_flag=1001030103_,#人教版数学教材插图引争议#图书这方面被注意到了！还有影视儿歌方面需要引起重视！！！就比如这首大家都听过的！！！ ​,HUAWEI P40 5G,,,https://wx2.sinaimg.cn/orj360/006bk3XSgy1h2o1y8xy5lj30u01t0444.jpg,https://weibo.com/5664118492/Lv5sBlshY?refer_flag=1001030103_,1,4,28
4774091326754836,2022-05-28 13:25,芒果电影院,https://weibo.com/2778669713?refer_flag=1001030103_,人教版数学教材可真离谱 人教版数学教材 人教版数学教材插图引争议#娱乐综艺##明星日常#  L芒果电影院的微博视频 ​,微博视频号,,,,https://weibo.com/2778669713/Lv5s8sleY?refer_flag=1001030103_,0,0,0
4774090461676611,2022-05-28 13:22,听班长,https://weibo.com/7523036466?refer_flag=1001030103_,#新闻看点# 人教版数学教材插图引争议  给孩子用的课本不仅得专业更得走心 L人教版数学教材插图引争议  给孩子用的课本不仅得专业更得走心 ​,新浪看点客户端,,,,https://weibo.com/7523036466/Lv5qK72a7?refer_flag=1001030103_,0,0,0
4774090277127665,2022-05-28 13:21,突然降临的埃及神,https://weibo.com/7757851728?refer_flag=1001030103_,#人教版数学教材插图引争议#  演艺教育两手抓 两手一样祸害,iPhone客户端,,,https://wx1.sinaimg.cn/orj360/d1784ab1ly1h2o0bzpf9zj20ku0zsgpr.jpg https://wx3.sinaimg.cn/orj360/d1784ab1ly1h2o0c03jstj20ku0shn3u.jpg https://wx3.sinaimg.cn/orj360/d1784ab1ly1h2o0c0ip8sj20gr0gyjt9.jpg https://wx2.sinaimg.cn/orj360/d1784ab1ly1h2o0c0vbhmj20ku0v4q6z.jpg https://wx4.sinaimg.cn/orj360/d1784ab1ly1h2o0c18sloj20ku0scwik.jpg https://wx3.sinaimg.cn/orj360/d1784ab1ly1h2o0c1ngmvj20ku0smq9n.jpg https://wx3.sinaimg.cn/orj360/d1784ab1ly1h2o0c25x29j20u01eoqbs.jpg https://wx2.sinaimg.cn/orj360/d1784ab1ly1h2o0c3nhv2j215o2kax41.jpg https://wx1.sinaimg.cn/orj360/d1784ab1ly1h2o0c6fb73j215o3g84qp.jpg,https://weibo.com/7757851728/Lv5qrtUel?refer_flag=1001030103_,0,0,2
4774090076065486,2022-05-28 13:20,清纯小生,https://weibo.com/3838814529?refer_flag=1001030103_,国之根本，不能动摇！人教版教材惹争议疑似刻意丑化中国儿童形象，这种画风是如何审核过关的？ #人教社回应数学教材插图争议##人教版数学教材插画引争议##潜移默化的影响##谁在影响下一代##北京吴勇设计工作室# L清纯小生的微博视频 ​,iPhone客户端,,,,https://weibo.com/3838814529/Lv5q7prUq?refer_flag=1001030103_,0,0,0
4774088977154318,2022-05-28 13:16,阳光小姐好,https://weibo.com/7547918504?refer_flag=1001030103_,《“扁鹊治病”儿童绘本插图暧昧引争议，作者以往作品也被指露骨》近日，人教版数学教材插图问题，引发广泛关注。5月27日，又有网友晒出儿童绘本“扁鹊治病”的插图，画风尺度也引发争议，不少人表示画风引起不适！O网页链接 抵制抵制坚决抵制 ​,百度App,,,https://wx3.sinaimg.cn/orj360/008eOip2ly1h2o1nets31j308o05s3ym.jpg,https://weibo.com/7547918504/Lv5olu1ae?refer_flag=1001030103_,0,0,0
4774087383320977,2022-05-28 13:09,清纯小生,https://weibo.com/3838814529?refer_flag=1001030103_,警惕文化入，侵保护儿童！人教版教材惹争议疑似刻意丑化中国儿童形象，这种画风是如何审核过关的？ #人教社回应数学教材插图争议##人教版数学教材插画引争议##潜移默化的影响##谁在影响下一代##北京吴勇设计工作室# L清纯小生的微博视频 ​,iPhone客户端,,,,https://weibo.com/3838814529/Lv5lMdVW9?refer_flag=1001030103_,0,0,0
4774087321191326,2022-05-28 13:09,贤儿姑凉,https://weibo.com/5396666335?refer_flag=1001030103_,#人教版数学教材##人教版数学教材插图引争议##人教##教材局介入调查人教版数学教材#@人民日报#三问人教社# O三问人教社 ​,OPPO Reno5 Pro 5G,,,,https://weibo.com/5396666335/Lv5lG4ZUW?refer_flag=1001030103_,0,0,0
4774086734250538,2022-05-28 13:07,王宇_长春_律师,https://weibo.com/2424053831?refer_flag=1001030103_,最近人民教育出版社小学教材插图一事甚嚣尘上。我很疑惑连普通大众都觉得难看的插图，作为历史悠久的专业出版巨头，不会觉得插图难看吗？难道说插图已经是阳春白雪，不是下里巴人的百姓们能理解的程度了？为什么非要等到舆论议的程度才能发觉问题，才出来道歉？我觉得教育出版社缺的不是监督，而是追责了！#人民教育出版社回应教材插图争议##小学教材##人教版数学教材插图引争议##插图# 收起d,新版微博 weibo.com,,,https://wx2.sinaimg.cn/orj360/907c2047ly1h2o1d279tlj20u00mgtal.jpg,https://weibo.com/2424053831/Lv5kJhPL4?refer_flag=1001030103_,0,0,0
4774086407098795,2022-05-28 13:06,子贇zy,https://weibo.com/6679695277?refer_flag=1001030103_,这个时候不要占用公共资源了@景甜#人教版数学教材不仅是美丑问题# #人教版数学教材# #人教版数学教材配图争议暴露哪些问题# #人教版数学教材插图引争议# #教材局介入调查人教版数学教材# #如何看待人教版数学教材插图# #业者称人教版数学教材画者应无恶意# #被指插画丑的人教版教材已使用多年#,小米10 青春版 5G,,,https://wx2.sinaimg.cn/orj360/001N9Ovwly1h2ny6t1bvnj60yi0qodnp02.jpg,https://weibo.com/6679695277/Lv5kctMIH?refer_flag=1001030103_,0,0,0
4774086268420978,2022-05-28 13:05,万象之昼夜观察,https://weibo.com/6932802320?refer_flag=1001030103_,#教材局# 教育部官网显示，拟订全国教材建设规划和年度工作计划，是教材局的重点工作。从内设处室名称也可以很直观地看到，一本教材想要发到学生手里，起码要经过规划、编写、审查等多个流程。所以，现在全网讨论的#教材##人教版数学教材插图引争议# 问题，究竟是哪个环节出了岔子呢？期待尽快调 ​,iPhone 8 Plus,,,https://wx2.sinaimg.cn/orj360/007zbkAgly1h2o1c2fvchj30jq0giwhx.jpg,https://weibo.com/6932802320/Lv5jYzkGe?refer_flag=1001030103_,0,0,0
